node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000087174	5530601H04Rik	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000102386	2900022M07Rik	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000103238	Gm36527	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000108358	Gm44509	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000108621	Gm37494	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000109056	A630009H07Rik	1
MIMAT0014920	mmu-miR-3100-3p	M2L	ENSMUSG00000109239	Gm45176	1
MIMAT0014921	mmu-miR-3101-5p	M2L	ENSMUSG00000059277	R74862	1
MIMAT0014921	mmu-miR-3101-5p	M2L	ENSMUSG00000087095	Emx2os	1
MIMAT0014921	mmu-miR-3101-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0014921	mmu-miR-3101-5p	M2L	ENSMUSG00000092595	Gm20427	4
MIMAT0014921	mmu-miR-3101-5p	M2L	ENSMUSG00000097360	9430065F17Rik	1
MIMAT0014921	mmu-miR-3101-5p	M2L	ENSMUSG00000103563	8030445P17Rik	1
MIMAT0014921	mmu-miR-3101-5p	M2L	ENSMUSG00000104661	Gm42768	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000052154	Gm9870	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000073073	Gm8098	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000073155	1810058I24Rik	2
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000085438	1700020I14Rik	4
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000086968	4933431E20Rik	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000092341	Malat1	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000097156	Gm3764	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000097589	Dleu2	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000098178	Gm42418	5
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000102657	Gm37899	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000103520	1110025M09Rik	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000104960	Snhg8	2
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000107019	Gm43682	1
MIMAT0014922	mmu-miR-3101-3p	M2L	ENSMUSG00000108878	AC154141.1	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000050334	C130071C03Rik	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000085208	Brip1os	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000097290	1300002E11Rik	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000097392	D930016D06Rik	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000097961	Gm27000	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000098234	Snhg6	2
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000099519	Gm29253	3
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000101599	Gm20342	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000106847	Peg13	2
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000108358	Gm44509	1
MIMAT0014924	mmu-miR-344e-3p	M2L	ENSMUSG00000109473	B930025P03Rik	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000000031	H19	2
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000074578	Zfas1	3
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000085208	Brip1os	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000086290	Snhg12	2
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000097156	Gm3764	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000097195	Snhg5	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000097772	5430416N02Rik	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000102828	Gm38182	2
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000103593	Gm37352	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000107000	Gm43481	1
MIMAT0014925	mmu-miR-344b-5p	M2L	ENSMUSG00000107722	2900060B14Rik	2
MIMAT0014926	mmu-miR-344b-3p	M2L	ENSMUSG00000063235	Ptpmt1	1
MIMAT0014926	mmu-miR-344b-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0014926	mmu-miR-344b-3p	M2L	ENSMUSG00000101609	Kcnq1ot1	1
MIMAT0014926	mmu-miR-344b-3p	M2L	ENSMUSG00000104222	Gm7292	1
MIMAT0014926	mmu-miR-344b-3p	M2L	ENSMUSG00000104850	Gm42901	1
MIMAT0014926	mmu-miR-344b-3p	M2L	ENSMUSG00000106944	Gm43843	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000000031	H19	2
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000085208	Brip1os	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000086290	Snhg12	2
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000097156	Gm3764	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000097195	Snhg5	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000097772	5430416N02Rik	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000102828	Gm38182	2
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000103593	Gm37352	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000107000	Gm43481	1
MIMAT0014927	mmu-miR-344c-5p	M2L	ENSMUSG00000107722	2900060B14Rik	2
MIMAT0014928	mmu-miR-344c-3p	M2L	ENSMUSG00000097767	Miat	1
MIMAT0014928	mmu-miR-344c-3p	M2L	ENSMUSG00000102160	Gm36944	1
MIMAT0014928	mmu-miR-344c-3p	M2L	ENSMUSG00000106826	Gm42583	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000000031	H19	2
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000074578	Zfas1	3
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000085208	Brip1os	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000086290	Snhg12	2
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000097156	Gm3764	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000097195	Snhg5	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000097772	5430416N02Rik	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000102828	Gm38182	2
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000103593	Gm37352	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000107000	Gm43481	1
MIMAT0014929	mmu-miR-344g-5p	M2L	ENSMUSG00000107722	2900060B14Rik	2
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000086350	B230369F24Rik	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000086429	Gt(ROSA)26Sor	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000092595	Gm20427	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000095334	Gm21984	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000097287	D130017N08Rik	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000097971	Gm26917	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000104929	Gm42766	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000105852	Gm42890	3
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000105950	Gm43679	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000108341	Gm44746	1
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000108414	Snhg1	4
MIMAT0014930	mmu-miR-344g-3p	M2L	ENSMUSG00000109121	Gm44644	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000045464	2810002D19Rik	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000053332	Gas5	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000072893	4933439C10Rik	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000085334	Gm12940	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000086119	Gm2415	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000090063	Dlx6os1	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000097418	Mir155hg	4
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000097589	Dleu2	2
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000097971	Gm26917	3
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000098573	Gm27232	1
MIMAT0014931	mmu-miR-344f-5p	M2L	ENSMUSG00000104905	Gm43718	1
MIMAT0014932	mmu-miR-344f-3p	M2L	ENSMUSG00000085156	Snhg15	2
MIMAT0014932	mmu-miR-344f-3p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0014932	mmu-miR-344f-3p	M2L	ENSMUSG00000087679	Tmem250-ps	1
MIMAT0014932	mmu-miR-344f-3p	M2L	ENSMUSG00000097971	Gm26917	2
MIMAT0014932	mmu-miR-344f-3p	M2L	ENSMUSG00000103622	Gm38391	1
MIMAT0014932	mmu-miR-344f-3p	M2L	ENSMUSG00000103927	Gm9932	2
MIMAT0014932	mmu-miR-344f-3p	M2L	ENSMUSG00000106746	2900064F13Rik	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000021268	Meg3	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000064043	Trerf1	3
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000086938	4930481A15Rik	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000087138	Gm15545	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000097156	Gm3764	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000098178	Gm42418	4
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000098234	Snhg6	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000102189	Gm37194	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000103103	4833445I07Rik	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000103762	Gm37861	1
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000105361	AY036118	2
MIMAT0014934	mmu-miR-3102-5p.2-5p	M2L	ENSMUSG00000106020	4930573C15Rik	1
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000073155	1810058I24Rik	1
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000090039	Gm15894	1
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000091412	Gm2895	1
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000101166	Gm28496	1
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000104362	Gm37928	1
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000104435	Gm37422	1
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000105852	Gm42890	2
MIMAT0014935	mmu-miR-3102-3p.2-3p	M2L	ENSMUSG00000108057	Gm44234	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000072769	Gm10419	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000086938	4930481A15Rik	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000087660	B230398E01Rik	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000097908	4933404O12Rik	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000097971	Gm26917	2
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000098975	Gm27177	2
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000104929	Gm42766	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000106826	Gm42583	1
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000108037	Gm44597	2
MIMAT0014936	mmu-miR-3102-3p	M2L	ENSMUSG00000108414	Snhg1	2
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000038917	3930402G23Rik	1
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000091562	Crybg3	1
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000092341	Malat1	1
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000104222	Gm7292	1
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000105059	Gm42498	1
MIMAT0014938	mmu-miR-3103-3p	M2L	ENSMUSG00000108940	Gm45719	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000073155	1810058I24Rik	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000079499	6530402F18Rik	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000086119	Gm2415	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000090086	AI480526	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000094365	Gm21982	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000097023	Mir9-3hg	3
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000097391	Mirg	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000097571	Jpx	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000098178	Gm42418	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000098234	Snhg6	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000102577	Gm37969	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000103563	8030445P17Rik	1
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000106427	Gm42820	2
MIMAT0014939	mmu-miR-3104-5p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0014940	mmu-miR-3104-3p	M2L	ENSMUSG00000085208	Brip1os	1
MIMAT0014940	mmu-miR-3104-3p	M2L	ENSMUSG00000086537	Nespas	2
MIMAT0014940	mmu-miR-3104-3p	M2L	ENSMUSG00000098178	Gm42418	5
MIMAT0014940	mmu-miR-3104-3p	M2L	ENSMUSG00000108079	Gm44210	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000052125	F730043M19Rik	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000064043	Trerf1	3
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000085334	Gm12940	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000085385	Snhg17	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000085438	1700020I14Rik	3
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000085558	4930412C18Rik	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000087143	A830082K12Rik	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000097164	Cep83os	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000097391	Mirg	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000098206	A430106G13Rik	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000104118	Gm37298	1
MIMAT0014941	mmu-miR-3105-5p	M2L	ENSMUSG00000108584	Gm45216	2
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000085438	1700020I14Rik	1
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000097156	Gm3764	1
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000097451	Rian	1
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0014942	mmu-miR-3105-3p	M2L	ENSMUSG00000105640	Gm42912	1
MIMAT0014943	mmu-miR-486b-5p	M2L	ENSMUSG00000084899	Gm15344	1
MIMAT0014943	mmu-miR-486b-5p	M2L	ENSMUSG00000086503	Xist	1
MIMAT0014943	mmu-miR-486b-5p	M2L	ENSMUSG00000100164	2610306M01Rik	1
MIMAT0014943	mmu-miR-486b-5p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0014943	mmu-miR-486b-5p	M2L	ENSMUSG00000102386	2900022M07Rik	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000043903	Zfp469	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000053332	Gas5	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000056579	Tug1	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000085396	Firre	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000092274	Neat1	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000092341	Malat1	2
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000098234	Snhg6	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000101609	Kcnq1ot1	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000103748	Gm38243	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000105265	Sox2ot	1
MIMAT0014947	mmu-miR-3108-5p	M2L	ENSMUSG00000108414	Snhg1	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000056145	AI504432	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000060424	Pantr1	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000064043	Trerf1	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000070392	Gm20634	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000073590	3222401L13Rik	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000087543	Gm16576	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000087679	Tmem250-ps	2
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000097415	AU020206	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000106178	Gm42987	2
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000107881	Gm44250	2
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000108005	Gm44435	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000109239	Gm45176	1
MIMAT0014949	mmu-miR-3109-5p	M2L	ENSMUSG00000109536	9330162G02Rik	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000056411	Gm12500	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000074813	Gm14005	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000092176	Gm20460	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000092203	1110038B12Rik	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000094365	Gm21982	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000096056	Gm21986	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000099519	Gm29253	4
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000103593	Gm37352	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000105449	Gm43379	1
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000108414	Snhg1	7
MIMAT0014950	mmu-miR-3109-3p	M2L	ENSMUSG00000110230	Gm45846	2
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000021268	Meg3	2
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000037884	1700017G19Rik	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000072769	Gm10419	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000084890	A830036E02Rik	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000085085	1700086P04Rik	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000085207	Gm11767	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000092341	Malat1	3
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000097023	Mir9-3hg	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000097391	Mirg	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000097545	Mir124a-1hg	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000097767	Miat	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000099966	2810402E24Rik	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000101599	Gm20342	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000103041	Gm37305	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000103625	Gm37357	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000103706	6820402A03Rik	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000106847	Peg13	1
MIMAT0014951	mmu-miR-3110-5p	M2L	ENSMUSG00000109505	Gm44677	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000053332	Gas5	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000056579	Tug1	3
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000072847	A530017D24Rik	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000078952	Lncenc1	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000085133	B930095G15Rik	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000085438	1700020I14Rik	3
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000097277	2900076A07Rik	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000097451	Rian	2
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000097464	Gm26736	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000100826	Snhg14	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000104973	A530041M06Rik	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000105818	Gm43256	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000106981	Gm45495	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000107690	Gm44044	1
MIMAT0014953	mmu-miR-374c-5p	M2L	ENSMUSG00000108917	Gm38451	1
MIMAT0014955	mmu-miR-3112-5p	M2L	ENSMUSG00000018451	6330403K07Rik	1
MIMAT0014955	mmu-miR-3112-5p	M2L	ENSMUSG00000029447	Cct6a	1
MIMAT0014955	mmu-miR-3112-5p	M2L	ENSMUSG00000078122	F630028O10Rik	1
MIMAT0014955	mmu-miR-3112-5p	M2L	ENSMUSG00000079499	6530402F18Rik	1
MIMAT0014955	mmu-miR-3112-5p	M2L	ENSMUSG00000085894	Gm15832	1
MIMAT0014955	mmu-miR-3112-5p	M2L	ENSMUSG00000086841	2410006H16Rik	3
MIMAT0014955	mmu-miR-3112-5p	M2L	ENSMUSG00000094365	Gm21982	1
