node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000272070	AC005618.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000272780	AC233702.9	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000273237	AC004520.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000273301	AC016717.2	3
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000273329	AC078846.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000273466	AC012510.1	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000273840	AF254983.1	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000274272	AC069281.2	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000276728	AC142472.1	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000277152	AC110048.2	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000277534	AC007996.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278112	AC145423.3	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278175	GLIDR	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278192	AL118505.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278385	AC121338.2	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278576	AL162171.3	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278716	AC133540.1	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278730	AC005332.7	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278834	AC073508.3	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278891	AC105101.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000278893	AC010533.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000279041	AC102945.2	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000279072	AC118758.3	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000279117	AP001972.5	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000279207	AC015813.6	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000279283	AC131009.4	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000279672	AP006621.5	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000279700	AC131212.2	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000280047	AC091825.1	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000280173	AC104447.1	3
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000280279	AC240565.2	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000280332	AC020917.4	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000280381	AC026362.2	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000280604	AJ239328.1	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000281207	SLFNL1-AS1	2
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000282164	PEG13	1
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000285016	AC017002.6	5
MIMAT0018109	hsa-miR-3681-3p	M2L	ENSG00000285410	GABPB1-IT1	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000163597	SNHG16	6
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000179406	LINC00174	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000186019	AC021092.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000188242	AC010442.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000197813	AC011450.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000203497	PDCD4-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000203709	MIR29B2CHG	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000204054	LINC00963	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000206573	THUMPD3-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000223764	AL645608.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000224078	SNHG14	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000224086	AC245452.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000224397	SMIM25	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000224609	AC093425.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000224699	LAMTOR5-AS1	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000224870	AL391244.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000225300	AL591623.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000225331	LINC01678	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000226167	AP4B1-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000226419	SLC16A1-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000226688	ENTPD1-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000226872	AC002472.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000227400	AC012501.1	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000227543	SPAG5-AS1	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000227698	AP001619.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000227911	LINC02344	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000228222	AC073050.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000228315	GUSBP11	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000229267	AC016708.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000229807	XIST	11
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000230699	AL645608.3	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000231074	HCG18	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000231711	LINC00899	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000232098	AC012313.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000232956	SNHG15	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000233930	KRTAP5-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000234263	AL024508.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000234432	AC092171.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000234456	MAGI2-AS3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000234741	GAS5	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000234883	MIR155HG	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000235499	AC073046.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000235823	OLMALINC	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000239589	LINC00879	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000242590	AL645608.6	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000245532	NEAT1	13
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000246334	PRR7-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000247092	SNHG10	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000249572	AC034231.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000249898	MCPH1-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000250764	AC025178.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000251562	MALAT1	14
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000253352	TUG1	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000253395	AP003469.2	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000257621	PSMA3-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000259153	AC004816.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000259306	AC020891.2	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000260018	AC040169.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000260260	SNHG19	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000260804	LINC01963	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000260807	AC009041.2	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000260852	FBXL19-AS1	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000261067	AC109460.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000261226	AC092384.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000261373	VPS9D1-AS1	6
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000261469	AC020978.4	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000261716	AC239868.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000264772	AC016876.2	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000266962	AC067852.2	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000267106	ZNF561-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000267607	AC011511.5	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000267858	MZF1-AS1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000268516	AC020915.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000269821	KCNQ1OT1	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000269825	AC022150.4	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000270504	AL391422.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000272405	AL365181.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000272489	AL132656.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000272780	AC233702.9	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000273000	AP000347.2	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000273248	AC010997.5	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000274925	AC008741.2	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000276672	AL161891.1	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000276786	BX640515.1	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000277476	AC005332.6	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000278769	AC090510.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000279072	AC118758.3	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000279133	AC018628.1	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000279175	AL033543.1	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000279281	AC015883.1	3
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000279539	AC006486.2	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000279672	AP006621.5	1
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000280347	AC000123.3	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000280355	AL132656.4	2
MIMAT0018119	hsa-miR-3690	M2L	ENSG00000283029	AL139099.4	22
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000093100	AC016026.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000099869	IGF2-AS	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000149656	LINC00266-1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000157306	ZFHX2-AS1	4
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000177822	AC098864.1	3
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000179755	AC135776.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000180769	WDFY3-AS2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000188242	AC010442.1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000196756	SNHG17	3
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000197182	MIRLET7BHG	7
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000203496	AL133216.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000203999	LINC01270	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000204054	LINC00963	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000204666	AC010624.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000205663	FAM239B	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000205664	BX890604.1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000223482	NUTM2A-AS1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000224738	AC099850.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000225484	NUTM2B-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000225733	FGD5-AS1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000225855	RUSC1-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000226688	ENTPD1-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000226950	DANCR	8
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000227195	MIR663AHG	14
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000228223	HCG11	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000229719	MIR194-2HG	23
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000229807	XIST	6
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000229989	MIR181A1HG	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000230699	AL645608.3	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000231304	SGO1-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000231889	TRAF3IP2-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000232098	AC012313.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000233220	LINC00167	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000233429	HOTAIRM1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000233930	KRTAP5-AS1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000234432	AC092171.3	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000234449	FAM239A	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000234944	AL365199.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000235437	LINC01278	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000238197	PAXBP1-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000244479	OR2A1-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000245532	NEAT1	7
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000245694	CRNDE	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000247556	OIP5-AS1	4
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000250135	AL049795.2	4
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000251867	AC009812.1	3
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000253982	AC100810.1	3
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000254690	AC233992.1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000255559	ZNF252P-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000255717	SNHG1	22
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000259498	TPM1-AS	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000260274	AC068338.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000260417	AC092127.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000260852	FBXL19-AS1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000260898	ADPGK-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000260923	LINC02193	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000261373	VPS9D1-AS1	5
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000261487	AC135048.1	4
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000261771	DNAAF4-CCPG1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000263069	AC124319.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000263272	AC004148.2	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000265688	MAFG-AS1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000266783	AP005136.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000266962	AC067852.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000267260	AC020928.2	4
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000267532	MIR497HG	26
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000268189	AC005785.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000268628	AL121761.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000270726	AJ271736.1	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000272657	AP000317.2	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000272913	AC009237.14	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000273046	AC012531.2	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000273420	AC008738.7	6
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000274251	AP003419.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000274259	AL662799.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000274272	AC069281.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000275620	AL121827.2	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000277268	LHX1-DT	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000277476	AC005332.6	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000278952	AP003068.4	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000278987	AL031009.1	3
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000279069	AC015813.5	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000279583	AC009086.3	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000279812	AC120057.4	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000280161	AC022413.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000281649	EBLN3P	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000284644	AC074386.1	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000284697	AC006511.5	1
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000285314	AC002470.2	2
MIMAT0018178	hsa-miR-3180	M2L	ENSG00000285338	AC091564.7	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000175061	LRRC75A-AS1	13
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000180066	C10orf91	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000183250	LINC01547	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000196756	SNHG17	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000203709	MIR29B2CHG	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000206195	DUXAP8	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000214900	LINC01588	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000215424	MCM3AP-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000216895	AC009403.1	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000223358	EHHADH-AS1	4
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000223797	ENTPD3-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000223935	AC008074.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000224141	MIR548XHG	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000224738	AC099850.1	3
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000225489	AL354707.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000225783	MIAT	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000226383	LINC01876	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000226913	BSN-AS2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000228315	GUSBP11	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000229299	AL121845.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000229807	XIST	7
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000231064	AC234582.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000231074	HCG18	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000232487	RASA3-IT1	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000232512	AP000233.2	5
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000234546	LINC01759	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000234949	AC104667.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000235947	EGOT	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000237290	LINC01343	3
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000239213	NCK1-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000242375	AL590705.3	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000244625	MIATNB	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000244879	GABPB1-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000245532	NEAT1	22
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000246339	EXTL3-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000247556	OIP5-AS1	3
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000248092	NNT-AS1	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000248429	FAM198B-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000249673	NOP14-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000250903	GMDS-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000252690	AC105339.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000257298	AC008147.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000258168	AC025569.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000258301	VASH1-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000258457	AL132780.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000258920	FOXN3-AS1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000259723	AL354993.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000259891	AC107375.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000260093	AC034111.1	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000260257	AL035071.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000260565	ERVK13-1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000260597	AC012531.1	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000260804	LINC01963	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000260852	FBXL19-AS1	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000260920	AL031985.3	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000261291	AC007906.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000261409	AL035425.3	4
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000264772	AC016876.2	8
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000265000	AC068512.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000267270	PARD6G-AS1	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000267391	AC105105.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000267414	AC120049.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000267575	AC006504.5	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000269821	KCNQ1OT1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000269918	AF131215.6	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000269937	AC093525.7	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000270919	AC108451.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000271335	AL117336.3	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000272675	AC004019.18	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000272801	AC004080.5	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000273000	AP000347.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000273033	LINC02035	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000273363	AL353801.3	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000273433	AC004080.6	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000277476	AC005332.6	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000277566	AC089999.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000278376	AP004609.3	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000278385	AC121338.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000278979	AC007598.3	4
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000278997	AL662907.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000279472	AC244517.8	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000279495	AL928654.4	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000279619	AC020907.5	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000280010	AP001350.2	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000280247	AC005578.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000280299	AC037487.4	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000280383	Z95331.1	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000283128	AC009403.2	2
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000283155	AC116353.4	1
MIMAT0018183	hsa-miR-3909	M2L	ENSG00000284879	AC133644.3	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000172965	MIR4435-2HG	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000174171	AC020659.1	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000178803	ADORA2A-AS1	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000179406	LINC00174	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000180539	C9orf139	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000182057	OGFRP1	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000183250	LINC01547	2
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000185186	LINC00313	2
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000189275	LINC01164	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000196810	CTBP1-AS2	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000197182	MIRLET7BHG	2
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000197308	GATA3-AS1	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000204054	LINC00963	2
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000206337	HCP5	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000206417	H1FX-AS1	2
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000213599	SLX1A-SULT1A3	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000213888	LINC01521	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000215256	DHRS4-AS1	1
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000215769	ARHGAP27P1-BPTFP1-KPNA2P3	2
MIMAT0018192	hsa-miR-3918	M2L	ENSG00000223704	LINC01422	1
